Mach,CD Power-Off
9.93,0.20145364941274
9.94,0.201354734464348
9.95,0.201256056898847
9.96,0.201157584837422
9.97,0.201059349747724
9.98,0.200961330282516
9.99,0.200863535716663
10.0,0.200765956152577
10.01,0.200737763981742
10.02,0.200705685245819
10.03,0.200673693917688
10.04,0.200641771224185
10.05,0.200609946906168
10.06,0.200578201217568
10.07,0.200546533033403
10.08,0.200514953664273
10.09,0.200483452549208
10.1,0.200452019278855
10.11,0.200420684309638
10.12,0.200389418183817
10.13,0.200358239447338
10.14,0.200327139549125
10.15,0.20029610781581
10.16,0.200265163471898
10.17,0.200234297293962
10.18,0.200203509927346
10.19,0.200172809903461
10.2,0.200142178728277
10.21,0.200111625031113
10.22,0.200081159762053
10.23,0.200050752444801
10.24,0.200020432335617
10.25,0.199990180654799
10.26,0.199960007683174
10.27,0.199929922042919
10.28,0.199899904400653
10.29,0.199869975024999
10.3,0.199840103142262
10.31,0.199810309046632
10.32,0.199780593577738
10.33,0.199750965522041
10.34,0.199721395191482
10.35,0.1996919027513
10.36,0.199662478336379
10.37,0.19963313174356
10.38,0.199603862319973
10.39,0.199574671933193
10.4,0.199545548255348
10.41,0.199516482539321
10.42,0.1994875044875
10.43,0.199458594577413
10.44,0.199429752001456
10.45,0.199400987139307
10.46,0.199372300144152
10.47,0.199343680205835
10.48,0.199315128821424
10.49,0.19928664454571
10.5,0.199258227990136
10.51,0.199229889196941
10.52,0.199201617870862
10.53,0.199173423685662
10.54,0.199145287945148
10.55,0.199117218949265
10.56,0.199089228080095
10.57,0.199061294624785
10.58,0.199033447963671
10.59,0.19900565937989
10.6,0.198977938270182
10.61,0.198950284454173
10.62,0.198922698515858
10.63,0.198895178929072
10.64,0.198867727774355
10.65,0.198840343969573
10.66,0.198813036850764
10.67,0.198785777958653
10.68,0.198758585719785
10.69,0.198731471093622
10.7,0.198704413833866
10.71,0.198677443905342
10.72,0.19865051170554
10.73,0.198623656071712
10.74,0.198596857785669
10.75,0.198570126594447
10.76,0.198543463264761
10.77,0.198516866641556
10.78,0.198490347628956
10.79,0.198463865413499
10.8,0.19843745056481
10.81,0.198411123032897
10.82,0.198384832304357
10.83,0.198358608975885
10.84,0.198332473229945
10.85,0.198306374079146
10.86,0.198280341739185
10.87,0.19825436687748
10.88,0.198228458830186
10.89,0.198202617999126
10.9,0.198176844638773
10.91,0.198151117471933
10.92,0.198125457694872
10.93,0.198099855264951
10.94,0.198074319522617
10.95,0.198048840555016
10.96,0.198023419153036
10.97,0.197998074308108
10.98,0.19797277614508
10.99,0.19794753555215
11.0,0.197922360985257
11.01,0.197897243834437
11.02,0.197872183449497
11.03,0.197847180289515
11.04,0.197822243904347
11.05,0.197797353753867
11.06,0.197772530864552
11.07,0.197747764590778
11.08,0.197723055660323
11.09,0.197698412896416
11.1,0.197673817553714
11.11,0.197649278135107
11.12,0.197624806289501
11.13,0.197600380272897
11.14,0.19757602178579
11.15,0.197551707895933
11.16,0.197527462110656
11.17,0.19750326863597
11.18,0.197479131240293
11.19,0.197455054137058
11.2,0.197431026023583
11.21,0.19740705629491
11.22,0.197383144650564
11.23,0.197359280667597
11.24,0.197335475311264
11.25,0.197311727782231
11.26,0.197288037128057
11.27,0.197264395846517
11.28,0.197240810632362
11.29,0.197217283103106
11.3,0.197193803119579
11.31,0.197170378775574
11.32,0.197147012570387
11.33,0.197123693004008
11.34,0.197100428371661
11.35,0.197077231962815
11.36,0.197054071714179
11.37,0.197030968081146
11.38,0.197007918292762
11.39,0.196984926411414
11.4,0.196961978988744
11.41,0.196939087498066
11.42,0.196916251755634
11.43,0.196893461084048
11.44,0.196870724879352
11.45,0.196848034295818
11.46,0.196825398128171
11.47,0.196805181446082
11.48,0.196785409714607
11.49,0.196765691107778
11.5,0.196746028001112
11.51,0.196726407870174
11.52,0.196706853978283
11.53,0.196687332324814
11.54,0.196667873811287
11.55,0.19664845961977
11.56,0.196629099271517
11.57,0.19660978277167
11.58,0.196590518262154
11.59,0.196571306630167
11.6,0.196552148607753
11.61,0.196533024497162
11.62,0.196513961338073
11.63,0.196494941073908
11.64,0.196475974065709
11.65,0.196457047596685
11.66,0.196438185293949
11.67,0.196419354021782
11.68,0.19640058477144
11.69,0.196381846649858
11.7,0.196363172676857
11.71,0.196344538094488
11.72,0.196325944195856
11.73,0.196307413965743
11.74,0.196288923560749
11.75,0.196270473501489
11.76,0.196252086585707
11.77,0.196233728034891
11.78,0.196215421198433
11.79,0.196197174199181
11.8,0.19617895906574
11.81,0.196160793614111
11.82,0.196142678211963
11.83,0.196124601890398
11.84,0.196106575188743
11.85,0.196088590163557
11.86,0.196070664288344
11.87,0.196052767322096
11.88,0.196034931238412
11.89,0.196017122714921
11.9,0.195999374192168
11.91,0.195981654718295
11.92,0.195963994869358
11.93,0.195946372842333
11.94,0.195928800095179
11.95,0.195911266099992
11.96,0.195893780621539
11.97,0.195876333275405
11.98,0.195858934826557
11.99,0.195841583399015
12.0,0.195824270618182
12.01,0.195806995806963
12.02,0.195789769007188
12.03,0.195772589916665
12.04,0.195755448025521
12.05,0.195738354483643
12.06,0.195721298094664
12.07,0.195704287817938
12.08,0.195687325980923
12.09,0.195670390334764
12.1,0.195653511852219
12.11,0.195636671758209
12.12,0.195619875817248
12.13,0.195603118576368
12.14,0.195586396597735
12.15,0.195569722184824
12.16,0.195553093084919
12.17,0.195536510595142
12.18,0.195519963940093
12.19,0.195503453406465
12.2,0.195486979588672
12.21,0.195470559836292
12.22,0.19545416677149
12.23,0.19543782949958
12.24,0.195421526776647
12.25,0.19540526045373
12.26,0.195389038978499
12.27,0.195372862789138
12.28,0.195356711140869
12.29,0.195340615398872
12.3,0.195324553018466
12.31,0.195308526275548
12.32,0.195292544338755
12.33,0.195276607383408
12.34,0.195260704494554
12.35,0.195244835494356
12.36,0.195229021225009
12.37,0.195213230909325
12.38,0.195197483924183
12.39,0.195181772264117
12.4,0.195166103978915
12.41,0.195150479428132
12.42,0.195134878860097
12.43,0.195119330840339
12.44,0.195103817854344
12.45,0.195088337063543
12.46,0.195072899309561
12.47,0.195057495116595
12.48,0.195042134319392
12.49,0.195026816837539
12.5,0.195011531533851
12.51,0.194996278584791
12.52,0.19498106914504
12.53,0.194965892549044
12.54,0.194950747976847
12.55,0.194935655532229
12.56,0.194920596615797
12.57,0.194905568006436
12.58,0.194890573087187
12.59,0.194875620121835
12.6,0.194860699130742
12.61,0.194845819164406
12.62,0.194830982880971
12.63,0.194816176792152
12.64,0.194801401646375
12.65,0.194786670072578
12.66,0.19477196898086
12.67,0.194757309276801
12.68,0.194742689923556
12.69,0.19472809226118
12.7,0.194713536634914
12.71,0.194699021038319
12.72,0.194684536226986
12.73,0.194670083096872
12.74,0.194655670115587
12.75,0.194641287381331
12.76,0.194626946226524
12.77,0.194612635866159
12.78,0.19459836398386
12.79,0.194584124444026
12.8,0.194569913282849
12.81,0.194555753656999
12.82,0.194541614237607
12.83,0.194527513777691
12.84,0.194513443165947
12.85,0.194499413487404
12.86,0.194485412639748
12.87,0.194471451780616
12.88,0.194457510135521
12.89,0.194443619003736
12.9,0.194429755969696
12.91,0.194415923034116
12.92,0.194402118849385
12.93,0.194388353812272
12.94,0.19437462839665
12.95,0.194360931208494
12.96,0.194347264379821
12.97,0.19433363439911
12.98,0.194320034638558
12.99,0.194306472244447
13.0,0.194292940159926
13.01,0.194279444753415
13.02,0.19426596979792
13.03,0.194252542015766
13.04,0.194239132011621
13.05,0.194225760976603
13.06,0.194212428717498
13.07,0.194199123523816
13.08,0.194185845740186
13.09,0.194172607158055
13.1,0.19415939598386
13.11,0.194146212453354
13.12,0.19413306616803
13.13,0.19411995766366
13.14,0.194106866839707
13.15,0.194093813332898
13.16,0.194080797620204
13.17,0.194067799580647
13.18,0.194054847819009
13.19,0.194041923109935
13.2,0.194029026779524
13.21,0.194016156620152
13.22,0.194003322682681
13.23,0.1939905163128
13.24,0.193977736232239
13.25,0.193965003775002
13.26,0.193952287295887
13.27,0.193939607779958
13.28,0.193926955022739
13.29,0.193914327408337
13.3,0.1939017368756
13.31,0.193889172794905
13.32,0.193876645077221
13.33,0.193864143122787
13.34,0.193851677291174
13.35,0.193839227275712
13.36,0.193826813848857
13.37,0.193814436551852
13.38,0.193802084199177
13.39,0.193789757099447
13.4,0.193777465766391
13.41,0.193765201010363
13.42,0.193752961341427
13.43,0.193740756779931
13.44,0.193728578853072
13.45,0.193716434014722
13.46,0.193704316275706
13.47,0.193692223298193
13.48,0.19368015522352
13.49,0.193668122844791
13.5,0.193656114552401
13.51,0.193644141364685
13.52,0.193632193161073
13.53,0.193620279580556
13.54,0.193608380103596
13.55,0.19359651624795
13.56,0.193584676691322
13.57,0.193572881927458
13.58,0.193561101225473
13.59,0.193549345085433
13.6,0.193537623934534
13.61,0.193525925787199
13.62,0.193514251703199
13.63,0.193502613237259
13.64,0.193491007274213
13.65,0.193479416791819
13.66,0.193467859954201
13.67,0.193456326456166
13.68,0.193444826554877
13.69,0.193433340107762
13.7,0.193421898198736
13.71,0.193410479831217
13.72,0.193399086065643
13.73,0.193387714662468
13.74,0.193376365681424
13.75,0.193365051342657
13.76,0.193353769880304
13.77,0.193342502380156
13.78,0.193331268518029
13.79,0.193320056011644
13.8,0.193308877423555
13.81,0.193297721431242
13.82,0.193286589257325
13.83,0.193275490212008
13.84,0.193264413033763
13.85,0.193253359814105
13.86,0.193242337444734
13.87,0.193231328985934
13.88,0.193220363571646
13.89,0.193209420142174
13.9,0.193198489115663
13.91,0.193187600365631
13.92,0.193176724277293
13.93,0.193165880365424
13.94,0.193155058949305
13.95,0.193144269614123
13.96,0.193133492479807
13.97,0.193122747752216
13.98,0.193112034501616
13.99,0.193101333648401
14.0,0.19309066401627
14.01,0.193080027001747
14.02,0.193069411275409
14.03,0.193058817859006
14.04,0.193048244877987
14.05,0.193037694688729
14.06,0.193027176069624
14.07,0.193016688655256
14.08,0.193006213048358
14.09,0.192995768354296
14.1,0.192985345508812
14.11,0.192974953594874
14.12,0.192964573412376
14.13,0.192954224163398
14.14,0.192943906672617
14.15,0.192933608540056
14.16,0.192923323792409
14.17,0.192913078288146
14.18,0.192902844524981
14.19,0.192892640716452
14.2,0.192882458652706
14.21,0.192872307558002
14.22,0.192862176560571
14.23,0.192852065943698
14.24,0.192841976584299
14.25,0.19283190769796
14.26,0.192821869316016
14.27,0.192811861349362
14.28,0.192801864330756
14.29,0.192791897282342
14.3,0.192781950218527
14.31,0.192772022848099
14.32,0.192762127341925
14.33,0.192751655172574
14.34,0.192739347410272
14.35,0.192727050220506
14.36,0.192714782068066
14.37,0.192702535666235
14.38,0.192690309342223
14.39,0.192678112832542
14.4,0.192665937127474
14.41,0.19265378134428
14.42,0.192641655056958
14.43,0.192629540052976
14.44,0.192617454045185
14.45,0.192605399239029
14.46,0.192593363042737
14.47,0.192581347284841
14.48,0.192569351486008
14.49,0.192557374994905
14.5,0.192545428744722
14.51,0.192533501521737
14.52,0.192521593810415
14.53,0.192509716429526
14.54,0.192497858476268
14.55,0.192486020128869
14.56,0.19247420096929
14.57,0.192462411246151
14.58,0.192450640245615
14.59,0.192438889170314
14.6,0.19242716829073
14.61,0.192415454869055
14.62,0.192403771080253
14.63,0.192392107350183
14.64,0.192380471544397
14.65,0.192368854967085
14.66,0.19235725788461
14.67,0.192345679168286
14.68,0.192334129682792
14.69,0.192322599202306
14.7,0.192311087852012
14.71,0.192299593954492
14.72,0.192288129505018
14.73,0.192276684822946
14.74,0.192265256868537
14.75,0.192253847946866
14.76,0.192242468245948
14.77,0.192231106864532
14.78,0.192219763603236
14.79,0.192208448781143
14.8,0.192197142081126
14.81,0.19218586478354
14.82,0.192174604428254
14.83,0.192163372517942
14.84,0.192152159812393
14.85,0.192140964000223
14.86,0.19212978776066
14.87,0.192118628817837
14.88,0.192107496267019
14.89,0.192096384383398
14.9,0.192085288334825
14.91,0.192074220899816
14.92,0.192063161337565
14.93,0.192052129722281
14.94,0.192041126167701
14.95,0.192030129939365
14.96,0.192019151099238
14.97,0.192008210332317
14.98,0.191997276969549
14.99,0.191986360584498
15.0,0.191975472533989
15.01,0.191964601493178
15.02,0.191953747867941
15.03,0.191942921581544
15.04,0.191932103378887
15.05,0.191921311420541
15.06,0.191910536918825
15.07,0.19189978042177
15.08,0.191889050806134
15.09,0.19187833800288
15.1,0.191867642234227
15.11,0.191856974309913
15.12,0.191846312233541
15.13,0.191835678023621
15.14,0.191825060862646
15.15,0.19181445992057
15.16,0.191803886347538
15.17,0.191793319886185
15.18,0.191782778978974
15.19,0.191772255061828
15.2,0.191761759183477
15.21,0.191751269474961
15.22,0.191740816350649
15.23,0.191730368265311
15.24,0.191719938244302
15.25,0.191709525621293
15.26,0.191699137173475
15.27,0.191688766667559
15.28,0.19167841250054
15.29,0.19166808464388
15.3,0.191657772165941
15.31,0.191647477545688
15.32,0.191637198295885
15.33,0.191626935214307
15.34,0.191616699032471
15.35,0.191606477628422
15.36,0.191596272111715
15.37,0.191586084436639
15.38,0.191575912503029
15.39,0.191565765412983
15.4,0.191555635648841
15.41,0.191545530094048
15.42,0.19153543090196
15.43,0.191525348631614
15.44,0.191515291608596
15.45,0.191505250776661
15.46,0.191495225234219
15.47,0.191485224923153
15.48,0.191475240572979
15.49,0.191465272413427
15.5,0.191455319492926
15.51,0.191445381917733
15.52,0.191435460501147
15.53,0.19142556395784
15.54,0.191415693085088
15.55,0.191405827084051
15.56,0.191395977302724
15.57,0.191386142702749
15.58,0.191376333057268
15.59,0.191366539503613
15.6,0.191356769630127
15.61,0.191347006650846
15.62,0.191337267848133
15.63,0.191327545274907
15.64,0.191317837039899
15.65,0.191308143437826
15.66,0.191298465512765
15.67,0.191288811799353
15.68,0.191279173936806
15.69,0.191269551245546
15.7,0.191259952896997
15.71,0.191250359582065
15.72,0.191240791524676
15.73,0.191231236624899
15.74,0.191221697982888
15.75,0.191212173542656
15.76,0.191202674904792
15.77,0.191193179789554
15.78,0.191183719563687
15.79,0.191174263721461
15.8,0.191164822853524
15.81,0.191155407141732
15.82,0.191145994573326
15.83,0.191136607570441
15.84,0.191127234277553
15.85,0.191117885227345
15.86,0.191108551407135
15.87,0.191099221691636
15.88,0.1910899161711
15.89,0.191080624759222
15.9,0.191071348533383
15.91,0.19106209604763
15.92,0.191052856477466
15.93,0.191043633365076
15.94,0.191034422676357
15.95,0.19102522625262
15.96,0.191016054936904
15.97,0.191006886655691
15.98,0.190997743243828
15.99,0.190988623302755
16.0,0.190979506614388
16.01,0.19097040492433
16.02,0.19096132751157
16.03,0.190952262924742
16.04,0.190943212853356
16.05,0.190934175489649
16.06,0.19092515255472
16.07,0.190916153655835
16.08,0.190907167936536
16.09,0.190898195611309
16.1,0.190889238097829
16.11,0.190880303622487
16.12,0.190871372669211
16.13,0.190862465392664
16.14,0.190853571282261
16.15,0.190844680560232
16.16,0.190835824099738
16.17,0.190826971168991
16.18,0.19081814089606
16.19,0.190809324562466
16.2,0.190800521595201
16.21,0.190791731449363
16.22,0.190782954408763
16.23,0.190774201492325
16.24,0.190765461044937
16.25,0.190756734209711
16.26,0.190748019847979
16.27,0.19073932047956
16.28,0.190730643336694
16.29,0.190721969161434
16.3,0.190713317095142
16.31,0.190704678491195
16.32,0.190696053789392
16.33,0.190687451903094
16.34,0.190678852469328
16.35,0.190670276054753
16.36,0.190661713492127
16.37,0.190653162270412
16.38,0.19064462446429
16.39,0.190636110381837
16.4,0.190627598226239
16.41,0.190619108573926
16.42,0.190610632086669
16.43,0.190602168438594
16.44,0.190593727050371
16.45,0.190585289448175
16.46,0.190576863343508
16.47,0.190568459998781
16.48,0.19056006989412
16.49,0.190551701998011
16.5,0.190543335332769
16.51,0.190534982463366
16.52,0.190526651973054
16.53,0.190518334458464
16.54,0.190510027902868
16.55,0.190501735504453
16.56,0.19049345493231
16.57,0.190485195919259
16.58,0.190476949691202
16.59,0.190468705734401
16.6,0.190460483971844
16.61,0.190452283999113
16.62,0.190444087319384
16.63,0.190435911556436
16.64,0.190427738933989
16.65,0.19041958849542
16.66,0.19041144937201
16.67,0.190403323005254
16.68,0.190395218556768
16.69,0.190387116323269
16.7,0.190379036386316
16.71,0.190370966585531
16.72,0.19036291059826
16.73,0.190354866670473
16.74,0.190346833988139
16.75,0.190338823171761
16.76,0.190330813836176
16.77,0.190322827025211
16.78,0.190314851719679
16.79,0.190306887497534
16.8,0.190298935993756
16.81,0.190291006821341
16.82,0.190283088790625
16.83,0.190275172539347
16.84,0.190267276569507
16.85,0.190259393542422
16.86,0.190251531952116
16.87,0.190243671909582
16.88,0.190235833236738
16.89,0.190227995920428
16.9,0.190220181029459
16.91,0.190212377539967
16.92,0.190204585009483
16.93,0.190196813798062
16.94,0.190189054493613
16.95,0.19018129613424
16.96,0.190173559182602
16.97,0.190165833956819
16.98,0.190158119725078
16.99,0.190150416846321
17.0,0.190142734920048
17.01,0.190135054801149
17.02,0.190127396125302
17.03,0.190119748265059
17.04,0.190112111342717
17.05,0.190104486727147
17.06,0.190096872051647
17.07,0.190089279185305
17.08,0.190081696713147
17.09,0.190074115486868
17.1,0.19006655584434
17.11,0.19005900751999
17.12,0.190051469380577
17.13,0.19004395273502
17.14,0.19003644683333
17.15,0.190028942406994
17.16,0.190021458190218
17.17,0.190013985104358
17.18,0.190006523065857
17.19,0.189999081321269
17.2,0.189990371938893
17.21,0.189982534123368
17.22,0.189974696801086
17.23,0.189966880350306
17.24,0.189959072738476
17.25,0.189951277305909
17.26,0.189943501562763
17.27,0.189935725650257
17.28,0.189927970262015
17.29,0.189920215539048
17.3,0.189912480410475
17.31,0.189904755755651
17.32,0.189897051180441
17.33,0.189889346871302
17.34,0.189881653049641
17.35,0.189873978447909
17.36,0.189866314864503
17.37,0.189858650255518
17.38,0.189851017014788
17.39,0.189843383701397
17.4,0.189835758967002
17.41,0.189828155431673
17.42,0.189820551317364
17.43,0.189812967381147
17.44,0.189805393013634
17.45,0.189797828949961
17.46,0.189790275859358
17.47,0.189782730432698
17.48,0.189775206578229
17.49,0.189767681426269
17.5,0.189760176794584
17.51,0.189752680915605
17.52,0.189745195552551
17.53,0.189737720597333
17.54,0.189730254254977
17.55,0.189722797964521
17.56,0.189715361890432
17.57,0.189707935414974
17.58,0.18970051806147
17.59,0.189693110689642
17.6,0.189685702087246
17.61,0.189678323333508
17.62,0.189670944988661
17.63,0.189663575401454
17.64,0.189656225157133
17.65,0.18964888482158
17.66,0.189641554836599
17.67,0.189634232632884
17.68,0.189626921888233
17.69,0.189619618895361
17.7,0.189612336301438
17.71,0.18960505234281
17.72,0.189597787340936
17.73,0.189590532683557
17.74,0.189583286865778
17.75,0.189576040186639
17.76,0.189568823464133
17.77,0.189561605078414
17.78,0.189554407578892
17.79,0.189547208365647
17.8,0.189540028707849
17.81,0.189532857629446
17.82,0.18952569574367
17.83,0.189518542741796
17.84,0.189511399571587
17.85,0.189504265140061
17.86,0.18949715041017
17.87,0.189490034034665
17.88,0.189482937058781
17.89,0.189475849818805
17.9,0.189468770315456
17.91,0.189461699634492
17.92,0.189454639742294
17.93,0.189447598176245
17.94,0.189440554929572
17.95,0.189433530330428
17.96,0.18942651610206
17.97,0.189419509647471
17.98,0.189412511877526
17.99,0.18940552351844
18.0,0.189398543796564
18.01,0.189391573443283
18.02,0.189384620819966
18.03,0.189377677920932
18.04,0.18937073342455
18.05,0.189363808567864
18.06,0.189356891071903
18.07,0.189349982658669
18.08,0.189343094161029
18.09,0.189336202872044
18.1,0.18932932076107
18.11,0.189322457510648
18.12,0.189315602585824
18.13,0.189308746266298
18.14,0.189301909308342
18.15,0.189295089477136
18.16,0.189288269813483
18.17,0.189281458591577
18.18,0.189274664999595
18.19,0.189267870261776
18.2,0.189261094181942
18.21,0.189254326316227
18.22,0.189247566068839
18.23,0.189240816259763
18.24,0.189234074218818
18.25,0.189227339733872
18.26,0.189220613818861
18.27,0.189213906345984
18.28,0.189207207636326
18.29,0.189200517571858
18.3,0.189193825662369
18.31,0.189187151551167
18.32,0.189180485704542
18.33,0.189173839001522
18.34,0.189167189405802
18.35,0.189160559258082
18.36,0.189153926059069
18.37,0.189147312203476
18.38,0.18914069669093
18.39,0.189134098114158
18.4,0.189127518855609
18.41,0.189120937342651
18.42,0.189114364352711
18.43,0.189107798694264
18.44,0.189101251791726
18.45,0.189094702426172
18.46,0.189088172432691
18.47,0.189081648955682
18.48,0.189075134191367
18.49,0.189068627149241
18.5,0.189062128195704
18.51,0.189055638054843
18.52,0.189049164455864
18.53,0.189042689684738
18.54,0.189036232982506
18.55,0.189029784110506
18.56,0.189023343232676
18.57,0.189016899628197
18.58,0.189010475090338
18.59,0.189004067363558
18.6,0.188997658094798
18.61,0.188991266184688
18.62,0.188984872890003
18.63,0.188978496221452
18.64,0.188972118075393
18.65,0.188965758399829
18.66,0.188959404519276
18.67,0.188953060079251
18.68,0.188946722747215
18.69,0.188940403421316
18.7,0.18893408234379
18.71,0.188927767789976
18.72,0.188921471059226
18.73,0.18891518352663
18.74,0.188908901783376
18.75,0.188902628472629
18.76,0.188896351732591
18.77,0.188890104165141
18.78,0.18888385367381
18.79,0.188877610373805
18.8,0.18887138459693
18.81,0.18886515653451
18.82,0.188858946758503
18.83,0.18885274367563
18.84,0.188846548041629
18.85,0.188840360955065
18.86,0.188834180528408
18.87,0.18882800716354
18.88,0.18882184184984
18.89,0.188815683834601
18.9,0.188809543391556
18.91,0.188803409458389
18.92,0.188797283671891
18.93,0.188791155076333
18.94,0.188785044485612
18.95,0.188778940662714
18.96,0.188772844118074
18.97,0.188766765041385
18.98,0.188760682855355
18.99,0.188754608961236
19.0,0.188748551540639
19.01,0.188742491503253
19.02,0.188736448266457
19.03,0.188730412678004
19.04,0.188724385194856
19.05,0.188718364244157
19.06,0.188712349847534
19.07,0.188706353079646
19.08,0.188700353950496
19.09,0.188694361190734
19.1,0.188688385666028
19.11,0.188682417175071
19.12,0.188676446778119
19.13,0.188670493027595
19.14,0.188664545803083
19.15,0.188658606767719
19.16,0.1886526737303
19.17,0.188646758704011
19.18,0.188640840377552
19.19,0.188634927955437
19.2,0.188629033251098
19.21,0.188623135467118
19.22,0.188617255301508
19.23,0.188611381678441
19.24,0.188605515214854
19.25,0.188599655200874
19.26,0.188593802269971
19.27,0.188587956405149
19.28,0.18858212710836
19.29,0.188576294847151
19.3,0.18857047969546
19.31,0.18856466098313
19.32,0.188558860431585
19.33,0.188553065628449
19.34,0.188547277506659
19.35,0.188541496536937
19.36,0.18853572210077
19.37,0.188529954197508
19.38,0.188524194444955
19.39,0.188518449588601
19.4,0.188512702349293
19.41,0.188506972225389
19.42,0.188501238572107
19.43,0.188495520904539
19.44,0.188489811223359
19.45,0.188484107137834
19.46,0.188478410579902
19.47,0.188472720577714
19.48,0.188467036070911
19.49,0.188461369713435
19.5,0.188455699141706
19.51,0.188450045191315
19.52,0.188444388427992
19.53,0.188438748049061
19.54,0.188433114168693
19.55,0.188427486099721
19.56,0.18842186540454
19.57,0.188416240987206
19.58,0.188410643169911
19.59,0.188405040795406
19.6,0.188399446151886
19.61,0.188393868413776
19.62,0.18838828647637
19.63,0.188382721129723
19.64,0.188377161990189
19.65,0.188371599712538
19.66,0.188366053388719
19.67,0.18836051312669
19.68,0.188354980829208
19.69,0.188349453974398
19.7,0.188343942779508
19.71,0.188338428351351
19.72,0.188332921125459
19.73,0.188327429362897
19.74,0.188321933942143
19.75,0.188316456156956
19.76,0.188310982757277
19.77,0.188305516841828
19.78,0.188300057530019
19.79,0.188294603534254
19.8,0.188289156826914
19.81,0.18828371472466
19.82,0.18827828031555
19.83,0.188272861844064
19.84,0.188267439250725
19.85,0.188262033834163
19.86,0.188256623082707
19.87,0.188251229118155
19.88,0.18824584194507
19.89,0.188240460773002
19.9,0.188235085596545
19.91,0.188229715351012
19.92,0.188224353055874
19.93,0.188218996352982
19.94,0.18821365541489
19.95,0.188208310588975
19.96,0.188202981594851
19.97,0.188197649711155
19.98,0.188192333161975
19.99,0.18818702258387
20.0,0.188181707921362
20.01,0.188176410876617
20.02,0.18817112770978
20.03,0.18816584136592
20.04,0.188160561654079
20.05,0.188155286739239
20.06,0.188150028918889
20.07,0.188144765820269
20.08,0.18813951986001
20.09,0.188134269334549
20.1,0.188129034609947
20.11,0.188123805947072
20.12,0.188118573762944
20.13,0.188113356262942
20.14,0.188108145960681
20.15,0.188102940381776
20.16,0.188097750935509
20.17,0.188092558011473
20.18,0.188087370671745
20.19,0.18808218954819
20.2,0.188077023224437
20.21,0.188071863238457
20.22,0.188066709352342
20.23,0.18806156037261
20.24,0.188056408321422
20.25,0.18805127103995
20.26,0.188046140262275
20.27,0.188041015462618
20.28,0.188035905499702
20.29,0.188030782002865
20.3,0.188025683877428
20.31,0.188020581241827
20.32,0.18801549380611
20.33,0.188010403001103
20.34,0.188005327559097
20.35,0.188000258564716
20.36,0.187995184943729
20.37,0.187990136639561
20.38,0.187985073819069
20.39,0.187980026473125
20.4,0.187974994869519
20.41,0.187969959321196
20.42,0.187964930031411
20.43,0.187959904660907
20.44,0.187954896265226
20.45,0.187949881825382
20.46,0.187944884604698
20.47,0.187939892441334
20.48,0.187934894908799
20.49,0.187929923992789
20.5,0.187924938410482
20.51,0.187919968274031
20.52,0.187915003529073
20.53,0.18791004413026
20.54,0.187905100082136
20.55,0.187900152511864
20.56,0.187895209572352
20.57,0.187890272711382
20.58,0.187885350336566
20.59,0.187880433617658
20.6,0.187875512349337
20.61,0.18787061709854
20.62,0.187865707581324
20.63,0.187860812524635
20.64,0.18785592269254
20.65,0.187851039406537
20.66,0.187846160434943
20.67,0.187841287802406
20.68,0.187836429031612
20.69,0.18783156716477
20.7,0.187826709060945
20.71,0.187821867985465
20.72,0.187817030627271
20.73,0.187812189713213
20.74,0.187807363045474
20.75,0.187802542896696
20.76,0.187797716980945
20.77,0.187792916524855
20.78,0.187788112395812
20.79,0.187783312000817
20.8,0.187778518670144
20.81,0.187773729051957
20.82,0.187768955386903
20.83,0.187764176449452
20.84,0.187759402931648
20.85,0.187754644748759
20.86,0.187749880314143
20.87,0.187745132899239
20.88,0.187740390835604
20.89,0.187735652546452
20.9,0.187730910148207
20.91,0.187726192445824
20.92,0.187721470106975
20.93,0.187716753230059
20.94,0.187712041630196
20.95,0.187707334397779
20.96,0.187702641991974
20.97,0.187697946448904
20.98,0.187693254609437
20.99,0.187688577757915
21.0,0.187683906587301
21.01,0.18767922982067
21.02,0.187674567783814
21.03,0.187669911822197
21.04,0.187665261107518
21.05,0.187660614069979
21.06,0.187655973371111
21.07,0.187651336102894
21.08,0.187646705769104
21.09,0.187642079537088
21.1,0.18763746717223
21.11,0.187632851140205
21.12,0.187628240032956
21.13,0.187623643129447
21.14,0.187619051492653
21.15,0.187614465236485
21.16,0.187609873353876
21.17,0.187605296718013
21.18,0.187600724867775
21.19,0.187596157921841
21.2,0.187591595804828
21.21,0.187587038835029
21.22,0.18758248626611
21.23,0.187577948963946
21.24,0.18757339650078
21.25,0.187568868926777
21.26,0.187564335989519
21.27,0.187559817500766
21.28,0.187555294220039
21.29,0.187550786248799
21.3,0.187546282102112
21.31,0.187541783763129
21.32,0.187537290131086
21.33,0.187532790932188
21.34,0.187528305927259
21.35,0.187523825650652
21.36,0.187519351386015
21.37,0.18751489069452
21.38,0.18751042591531
21.39,0.187505965000135
21.4,0.187501508628348
21.41,0.187497067294338
21.42,0.187492631096097
21.43,0.18748818973388
21.44,0.187483761671695
21.45,0.187479329810412
21.46,0.187474912387716
21.47,0.187470498574953
21.48,0.18746609003332
21.49,0.187461686494716
21.5,0.18745728751783
21.51,0.18745289294799
21.52,0.187448503032232
21.53,0.18744411745212
21.54,0.187439737097278
21.55,0.187435371725629
21.56,0.187431009340322
21.57,0.187426642948498
