Mach,CD Power-Off
9.93,0.256385146692738
9.94,0.256302691851012
9.95,0.256220412518053
9.96,0.256138303561429
9.97,0.256056380893639
9.98,0.255974621357726
9.99,0.255893043315646
10.0,0.255811636169797
10.01,0.255790846089375
10.02,0.255766644206638
10.03,0.255742502219069
10.04,0.255718404804691
10.05,0.25569436879676
10.06,0.255670384439709
10.07,0.255646451435893
10.08,0.255622571092014
10.09,0.255598742858284
10.1,0.255574974081637
10.11,0.255551248757655
10.12,0.255527582861496
10.13,0.255503959471134
10.14,0.255480396748795
10.15,0.255456883789081
10.16,0.255433423343911
10.17,0.255410011318229
10.18,0.255386662171025
10.19,0.255363351211903
10.2,0.255340103405367
10.21,0.255316892616955
10.22,0.255293744191774
10.23,0.255270636482859
10.24,0.255247585774892
10.25,0.255224576589015
10.26,0.25520162500074
10.27,0.255178723624062
10.28,0.255155874456532
10.29,0.255133072260825
10.3,0.255110318875343
10.31,0.255087614802968
10.32,0.255064960853836
10.33,0.255042353988839
10.34,0.255019796007699
10.35,0.254997289279531
10.36,0.254974828238188
10.37,0.254952416235766
10.38,0.254930053123937
10.39,0.254907737464978
10.4,0.254885479926004
10.41,0.254863259801176
10.42,0.254841089298172
10.43,0.254818966001445
10.44,0.25479688885703
10.45,0.254774859384773
10.46,0.254752878775747
10.47,0.254730943964236
10.48,0.254709047654629
10.49,0.254687209138967
10.5,0.254665416029795
10.51,0.254643669632037
10.52,0.2546219690371
10.53,0.254600306672436
10.54,0.254578702313817
10.55,0.254557143027439
10.56,0.25453562017281
10.57,0.254514154408784
10.58,0.254492723548239
10.59,0.254471337672356
10.6,0.254449998728419
10.61,0.254428705954459
10.62,0.254407461106865
10.63,0.254386257343029
10.64,0.254365102768526
10.65,0.254343993612075
10.66,0.25432291725519
10.67,0.254301898551972
10.68,0.254280914023981
10.69,0.25425997484819
10.7,0.254239090236573
10.71,0.254218239868217
10.72,0.254197436200943
10.73,0.254176666400459
10.74,0.254155949688706
10.75,0.254135278592793
10.76,0.254114643557546
10.77,0.254094049746448
10.78,0.254073501503442
10.79,0.254052998407897
10.8,0.254032537890744
10.81,0.254012112115066
10.82,0.253991740165143
10.83,0.253971401636158
10.84,0.253951106458426
10.85,0.253930855052587
10.86,0.253910647154103
10.87,0.253890482028352
10.88,0.253870352670648
10.89,0.25385027273489
10.9,0.253830229974783
10.91,0.253810227094827
10.92,0.253790258296986
10.93,0.253770341626916
10.94,0.253750459167419
10.95,0.253730617713786
10.96,0.253710820590422
10.97,0.253691064958942
10.98,0.25367135060107
10.99,0.253651670152154
11.0,0.253632030574399
11.01,0.253612434153319
11.02,0.253592869253694
11.03,0.253573347178185
11.04,0.253553876641991
11.05,0.25353443735005
11.06,0.253515029570351
11.07,0.253495674200822
11.08,0.253476348569199
11.09,0.253457066920439
11.1,0.253437825610408
11.11,0.253418615858147
11.12,0.253399456775867
11.13,0.253380328132723
11.14,0.253361241123487
11.15,0.25334218524542
11.16,0.253323170774225
11.17,0.253304196388546
11.18,0.253285262710619
11.19,0.253266369725551
11.2,0.253247506879809
11.21,0.25322868516536
11.22,0.253209893196752
11.23,0.253191142100685
11.24,0.253172429967108
11.25,0.25315375929212
11.26,0.253135117713887
11.27,0.253116526485717
11.28,0.253097955580635
11.29,0.253079433619346
11.3,0.253060943224518
11.31,0.253042499446234
11.32,0.253024077109533
11.33,0.253005703713626
11.34,0.25298736043068
11.35,0.252969046028032
11.36,0.252950782289584
11.37,0.252932545973716
11.38,0.252914347824926
11.39,0.252896180523821
11.4,0.252878051416826
11.41,0.252859961907118
11.42,0.252841910403367
11.43,0.25282388746064
11.44,0.252805895224955
11.45,0.252787948223392
11.46,0.252770033027235
11.47,0.252754974742675
11.48,0.252740438621996
11.49,0.252725939856298
11.5,0.252711481094186
11.51,0.25269704953514
11.52,0.25268265636175
11.53,0.252668300002939
11.54,0.252653981866029
11.55,0.252639681834799
11.56,0.252625428415924
11.57,0.252611206238006
11.58,0.252597017406971
11.59,0.25258286874131
11.6,0.25256874593025
11.61,0.252554662037893
11.62,0.25254060471937
11.63,0.252526584040063
11.64,0.252512601755768
11.65,0.252498637197676
11.66,0.252484717428314
11.67,0.252470835745586
11.68,0.252456981293054
11.69,0.252443153837674
11.7,0.25242937264666
11.71,0.252415607288164
11.72,0.252401888761661
11.73,0.252388198487127
11.74,0.252374544325159
11.75,0.252360914929693
11.76,0.252347322767951
11.77,0.252333758408997
11.78,0.252320228577708
11.79,0.252306734651688
11.8,0.252293267006366
11.81,0.252279836683376
11.82,0.252266431437755
11.83,0.25225306270655
11.84,0.252239729458817
11.85,0.252226420090045
11.86,0.25221313900263
11.87,0.252199893483275
11.88,0.252186682467266
11.89,0.252173496615721
11.9,0.252160345297403
11.91,0.252147222820201
11.92,0.252134133079751
11.93,0.2521210798045
11.94,0.252108051065038
11.95,0.252095056337641
11.96,0.252082087645844
11.97,0.252069154890889
11.98,0.252056245591938
11.99,0.252043372330018
12.0,0.252030523383704
12.01,0.252017708706871
12.02,0.252004928000874
12.03,0.251992174880533
12.04,0.251979443278487
12.05,0.251966748102441
12.06,0.251954087075902
12.07,0.251941449195471
12.08,0.251928837950603
12.09,0.251916267893391
12.1,0.251903714269184
12.11,0.251891204731181
12.12,0.251878708261998
12.13,0.251866246742614
12.14,0.251853817970744
12.15,0.251841422607157
12.16,0.251829043503685
12.17,0.251816706236616
12.18,0.251804392738338
12.19,0.251792103932675
12.2,0.251779847586548
12.21,0.25176761676832
12.22,0.251755418086595
12.23,0.251743242736359
12.24,0.251731099729789
12.25,0.251718982810709
12.26,0.251706896479096
12.27,0.251694844113885
12.28,0.251682804890916
12.29,0.251670799642076
12.3,0.25165882572555
12.31,0.251646876130441
12.32,0.251634959847376
12.33,0.251623065126617
12.34,0.251611203906018
12.35,0.251599375455488
12.36,0.251587559777513
12.37,0.251575777101219
12.38,0.251564025227823
12.39,0.251552297146114
12.4,0.251540601998061
12.41,0.251528927245708
12.42,0.251517277451332
12.43,0.251505658215391
12.44,0.251494072723402
12.45,0.251482507727097
12.46,0.251470965725617
12.47,0.251459455779474
12.48,0.251447967230632
12.49,0.251436501718505
12.5,0.251425077274685
12.51,0.251413665450082
12.52,0.251402284947838
12.53,0.251390936570042
12.54,0.251379609821371
12.55,0.251368313029749
12.56,0.251357028251769
12.57,0.251345788546302
12.58,0.251334557441135
12.59,0.251323367480078
12.6,0.251312189881862
12.61,0.251301043011066
12.62,0.251289928187226
12.63,0.251278834617089
12.64,0.251267761763645
12.65,0.251256721610193
12.66,0.251245709901045
12.67,0.251234710117338
12.68,0.251223741003303
12.69,0.251212804210867
12.7,0.251201878118499
12.71,0.251190992510641
12.72,0.251180126915039
12.73,0.251169282769362
12.74,0.251158469648429
12.75,0.251147676102303
12.76,0.251136903177292
12.77,0.25112616189813
12.78,0.251115450910427
12.79,0.251104749785012
12.8,0.251094089928385
12.81,0.251083438505035
12.82,0.25107281944449
12.83,0.251062220644877
12.84,0.25105165145981
12.85,0.251041102240262
12.86,0.251030582683575
12.87,0.25102008475501
12.88,0.25100960552856
12.89,0.250999156949555
12.9,0.250988736858469
12.91,0.250978329100156
12.92,0.250967949133561
12.93,0.250957589583858
12.94,0.250947259618933
12.95,0.250936949481387
12.96,0.250926658763025
12.97,0.250916397461821
12.98,0.250906166439909
12.99,0.250895955638312
13.0,0.250885762617616
13.01,0.250875589270026
13.02,0.250865445669955
13.03,0.25085532178498
13.04,0.25084522714626
13.05,0.25083515109917
13.06,0.250825094639585
13.07,0.250815066907798
13.08,0.250805059496263
13.09,0.250795079916847
13.1,0.250785119114831
13.11,0.250775177673794
13.12,0.250765255518631
13.13,0.250755362640349
13.14,0.250745486878514
13.15,0.250735642121932
13.16,0.250725814995927
13.17,0.250716016508524
13.18,0.250706236383562
13.19,0.250696474908062
13.2,0.2506867326991
13.21,0.250677018542632
13.22,0.250667323667795
13.23,0.250657656912729
13.24,0.25064800738859
13.25,0.250638376704971
13.26,0.250628775635533
13.27,0.250619190933103
13.28,0.250609626206446
13.29,0.250600089045093
13.3,0.250590570241913
13.31,0.250581079327739
13.32,0.250571596087116
13.33,0.250562141564131
13.34,0.250552703014961
13.35,0.250543294904798
13.36,0.250533914629767
13.37,0.250524540849304
13.38,0.250515195332587
13.39,0.250505867683125
13.4,0.25049655785412
13.41,0.250487276310682
13.42,0.25047801146099
13.43,0.250468774328222
13.44,0.250459555322961
13.45,0.250450353809255
13.46,0.250441179551144
13.47,0.250432012399176
13.48,0.250422873238317
13.49,0.250413762029947
13.5,0.25040466737802
13.51,0.250395589374324
13.52,0.250386528680204
13.53,0.250377497350219
13.54,0.250368481081926
13.55,0.250359482601207
13.56,0.250350511064009
13.57,0.250341556730316
13.58,0.250332630063612
13.59,0.250323708935641
13.6,0.250314815709975
13.61,0.250305950206108
13.62,0.250297090857289
13.63,0.25028825775899
13.64,0.250279451834141
13.65,0.250270653843508
13.66,0.250261880271587
13.67,0.25025312545977
13.68,0.250244395523271
13.69,0.250235683898761
13.7,0.250226987320893
13.71,0.250218307585644
13.72,0.25020965598674
13.73,0.250201020068479
13.74,0.25019239942032
13.75,0.250183805855891
13.76,0.250175229155795
13.77,0.250166667452374
13.78,0.250158135032516
13.79,0.250149605984988
13.8,0.25014111390536
13.81,0.250132628400671
13.82,0.250124168514043
13.83,0.25011572518211
13.84,0.250107297762585
13.85,0.250098895958601
13.86,0.250090510025135
13.87,0.250082140713724
13.88,0.250073788254139
13.89,0.250065460236263
13.9,0.250057148995831
13.91,0.250048862314314
13.92,0.250040582512782
13.93,0.250032327919409
13.94,0.250024100081577
13.95,0.250015877117535
13.96,0.250007669098871
13.97,0.249999497498415
13.98,0.249991331716057
13.99,0.249983190633537
14.0,0.24997506578635
14.01,0.249966955943742
14.02,0.249958862244654
14.03,0.249950793610206
14.04,0.249942740095967
14.05,0.249934702229472
14.06,0.249926689548163
14.07,0.24991869210154
14.08,0.24991071044458
14.09,0.24990274288875
14.1,0.249894801663028
14.11,0.249886875779009
14.12,0.249878963427859
14.13,0.249871076993377
14.14,0.249863196200722
14.15,0.249855339926249
14.16,0.249847498489906
14.17,0.249839682180267
14.18,0.249831881287309
14.19,0.249824094927974
14.2,0.249816323302423
14.21,0.249808566655579
14.22,0.249800833415111
14.23,0.249793117494928
14.24,0.249785424435889
14.25,0.249777746763064
14.26,0.249770074292697
14.27,0.249762434496828
14.28,0.249754800999577
14.29,0.249747192360863
14.3,0.249739587177916
14.31,0.249732016691648
14.32,0.249724451164627
14.33,0.249716195210911
14.34,0.249705717629575
14.35,0.249695254485982
14.36,0.249684806297773
14.37,0.249674382162213
14.38,0.249663974024604
14.39,0.249653580416045
14.4,0.249643200431124
14.41,0.249632845769181
14.42,0.24962250652942
14.43,0.249612181073323
14.44,0.249601870621729
14.45,0.249591584955794
14.46,0.249581313214593
14.47,0.249571055708754
14.48,0.249560813923264
14.49,0.249550595806912
14.5,0.249540391727591
14.51,0.249530202265699
14.52,0.249520027577043
14.53,0.24950987719912
14.54,0.24949974011369
14.55,0.249489618911726
14.56,0.249479510179086
14.57,0.249469417094438
14.58,0.249459348539858
14.59,0.249449292679485
14.6,0.249439251131001
14.61,0.249429234947806
14.62,0.24941922135454
14.63,0.249409232879263
14.64,0.249399258142292
14.65,0.249389307323318
14.66,0.249379360014372
14.67,0.249369436909975
14.68,0.249359528106096
14.69,0.24934963214987
14.7,0.249339760680874
14.71,0.24932990301338
14.72,0.249320059272196
14.73,0.249310229533467
14.74,0.249300413451653
14.75,0.249290620553923
14.76,0.249280841513581
14.77,0.249271075630869
14.78,0.249261324311171
14.79,0.249251586048248
14.8,0.249241871566279
14.81,0.249232170914418
14.82,0.249222483470543
14.83,0.249212819155341
14.84,0.249203158725084
14.85,0.249193521635012
14.86,0.249183898532046
14.87,0.249174287901372
14.88,0.24916470169375
14.89,0.249155117584748
14.9,0.249145557049374
14.91,0.249136010223166
14.92,0.24912648607841
14.93,0.249116965981336
14.94,0.249107469099238
14.95,0.249097984377178
14.96,0.249088513215505
14.97,0.249079055518603
14.98,0.249069620087411
14.99,0.24906019847615
15.0,0.249050779615455
15.01,0.249041393899412
15.02,0.249032011342431
15.03,0.249022651790498
15.04,0.249013294960341
15.05,0.249003970262938
15.06,0.24899464941008
15.07,0.248985341668751
15.08,0.248976055697475
15.09,0.24896678279704
15.1,0.248957523427264
15.11,0.248948276637246
15.12,0.248939042509492
15.13,0.248929830393945
15.14,0.248920632336773
15.15,0.24891144661149
15.16,0.248902272412854
15.17,0.248893111431187
15.18,0.248883972517392
15.19,0.248874847042868
15.2,0.248865733690817
15.21,0.248856632257971
15.22,0.248847544308469
15.23,0.248838478878307
15.24,0.248829415580261
15.25,0.248820384728204
15.26,0.248811355823279
15.27,0.248802339068384
15.28,0.248793345164107
15.29,0.248784353702682
15.3,0.248775384370067
15.31,0.248766427756747
15.32,0.248757492753751
15.33,0.2487485600889
15.34,0.248739649971419
15.35,0.248730751622716
15.36,0.248721865955719
15.37,0.248712991537196
15.38,0.2487041393146
15.39,0.248695290090774
15.4,0.248686462642397
15.41,0.248677647320641
15.42,0.248668843052026
15.43,0.248660051749237
15.44,0.248651282639042
15.45,0.248642514669789
15.46,0.248633769248642
15.47,0.24862503477275
15.48,0.248616323026446
15.49,0.248607612698785
15.5,0.248598924391638
15.51,0.248590248913163
15.52,0.24858157295589
15.53,0.248572931050815
15.54,0.248564290055053
15.55,0.248555670065771
15.56,0.248547052799553
15.57,0.248538456575819
15.58,0.248529871897706
15.59,0.248521299273825
15.6,0.248512748239919
15.61,0.248504198123793
15.62,0.248495669944541
15.63,0.248487143458931
15.64,0.248478648489905
15.65,0.248470155748427
15.66,0.248461673141853
15.67,0.248453212535601
15.68,0.248444763669097
15.69,0.248436326635784
15.7,0.248427900189167
15.71,0.248419484657799
15.72,0.248411080749036
15.73,0.248402698493095
15.74,0.248394327688769
15.75,0.248385968836142
15.76,0.248377619540274
15.77,0.248369282811784
15.78,0.248360966769114
15.79,0.248352652160864
15.8,0.24834435835583
15.81,0.248336075970907
15.82,0.248327805333337
15.83,0.248319544933965
15.84,0.248311304805525
15.85,0.248303067601298
15.86,0.248294851145114
15.87,0.248286645131863
15.88,0.248278449717838
15.89,0.248270265803996
15.9,0.248262103036845
15.91,0.248253941236895
15.92,0.248245800633326
15.93,0.248237670394136
15.94,0.248229550607795
15.95,0.248221442520873
15.96,0.248213344621048
15.97,0.248205268564766
15.98,0.248197202869125
15.99,0.248189137559144
16.0,0.248181093511782
16.01,0.248173070099516
16.02,0.248165047951129
16.03,0.248157035141884
16.04,0.248149043914473
16.05,0.248141052509356
16.06,0.248133082575445
16.07,0.248125123540267
16.08,0.248117174994157
16.09,0.248109246430669
16.1,0.248101319201567
16.11,0.248093411116154
16.12,0.248085515346501
16.13,0.248077629827498
16.14,0.24806975341349
16.15,0.248061888191482
16.16,0.248054044225454
16.17,0.248046199577676
16.18,0.248038375403482
16.19,0.248030562960043
16.2,0.248022759804847
16.21,0.248014968145678
16.22,0.248007186144692
16.23,0.247999423792804
16.24,0.247991662507006
16.25,0.24798391992231
16.26,0.247976189846321
16.27,0.247968469354079
16.28,0.247960757852821
16.29,0.247953057653517
16.3,0.247945378288842
16.31,0.247937707855205
16.32,0.247930039166337
16.33,0.24792238881528
16.34,0.247914749040715
16.35,0.247907120063227
16.36,0.247899510488313
16.37,0.247891900741479
16.38,0.247884311913255
16.39,0.247876733578886
16.4,0.247869154084522
16.41,0.247861605021419
16.42,0.247854056051953
16.43,0.247846516167346
16.44,0.247838987919757
16.45,0.247831477708507
16.46,0.247823978537432
16.47,0.247816479358909
16.48,0.247808999494606
16.49,0.247801540122368
16.5,0.247794079901014
16.51,0.24778662966824
16.52,0.247779199622102
16.53,0.247771768940605
16.54,0.24776435754269
16.55,0.247756957451134
16.56,0.24774956624419
16.57,0.247742194057739
16.58,0.24773482227985
16.59,0.247727460614591
16.6,0.247720117879004
16.61,0.247712784186128
16.62,0.247705461281979
16.63,0.247698148615553
16.64,0.247690844544315
16.65,0.247683548854411
16.66,0.247676264996214
16.67,0.247668999227165
16.68,0.247661733788108
16.69,0.247654486748047
16.7,0.24764725027342
16.71,0.247640023748795
16.72,0.247632805996158
16.73,0.247625607569877
16.74,0.247618409118821
16.75,0.247611228107986
16.76,0.24760404818207
16.77,0.247596887036274
16.78,0.247589737080156
16.79,0.247582593847688
16.8,0.247575461660658
16.81,0.247568348080931
16.82,0.247561234188973
16.83,0.247554139085131
16.84,0.24754705343935
16.85,0.247539967429801
16.86,0.247532900223285
16.87,0.247525842531876
16.88,0.247518803771682
16.89,0.247511764978549
16.9,0.247504733496877
16.91,0.24749772327613
16.92,0.247490710738947
16.93,0.24748371877058
16.94,0.247476733503304
16.95,0.247469758799882
16.96,0.247462794467735
16.97,0.247455847821536
16.98,0.247448899805219
16.99,0.247441971139284
17.0,0.247435042226759
17.01,0.24742813172333
17.02,0.247421230520803
17.03,0.247414336981376
17.04,0.247407453967235
17.05,0.247400579723438
17.06,0.247393723879065
17.07,0.247386866150215
17.08,0.247380028150741
17.09,0.247373199586447
17.1,0.24736636882996
17.11,0.247359558150539
17.12,0.247352755800966
17.13,0.24734596234458
17.14,0.247339186996372
17.15,0.247332411177762
17.16,0.24732565262203
17.17,0.247318895080616
17.18,0.247312155416144
17.19,0.247305424099055
17.2,0.247297180578105
17.21,0.247289966204224
17.22,0.247282759291823
17.23,0.247275561317402
17.24,0.247268380860507
17.25,0.247261199059456
17.26,0.247254035361182
17.27,0.247246879799035
17.28,0.247239731560928
17.29,0.247232592298405
17.3,0.247225461597958
17.31,0.24721833713061
17.32,0.247211223183634
17.33,0.24720411520508
17.34,0.247197025885032
17.35,0.247189944717294
17.36,0.247182861598888
17.37,0.247175795834974
17.38,0.247168739013062
17.39,0.247161689852616
17.4,0.247154658859324
17.41,0.247147624746542
17.42,0.247140599220399
17.43,0.247133591909932
17.44,0.247126582126853
17.45,0.24711959032398
17.46,0.247112607209625
17.47,0.247105630530416
17.48,0.247098661424027
17.49,0.247091700984721
17.5,0.247084748112642
17.51,0.247077812486943
17.52,0.247070876584075
17.53,0.24706394654437
17.54,0.247057034752454
17.55,0.247050131978495
17.56,0.247043234854108
17.57,0.247036347056224
17.58,0.247029465397671
17.59,0.247022591810181
17.6,0.247015726213208
17.61,0.247008878932703
17.62,0.247002028721846
17.63,0.246995195950797
17.64,0.246988360934958
17.65,0.246981543269596
17.66,0.246974734144611
17.67,0.246967930790856
17.68,0.246961136167192
17.69,0.246954358941186
17.7,0.246947579469339
17.71,0.246940807695002
17.72,0.246934053346494
17.73,0.246927295412111
17.74,0.246920556015146
17.75,0.246913824475152
17.76,0.246907088645135
17.77,0.246900382327852
17.78,0.246893672320179
17.79,0.246886969579962
17.8,0.246880274715855
17.81,0.246873586739012
17.82,0.246866916585903
17.83,0.246860253555428
17.84,0.24685358839243
17.85,0.246846939644811
17.86,0.246840298818795
17.87,0.246833664562636
17.88,0.246827038952763
17.89,0.246820419024434
17.9,0.246813807578486
17.91,0.246807212262749
17.92,0.24680061522247
17.93,0.246794036020389
17.94,0.246787452972243
17.95,0.24678088716983
17.96,0.246774328996831
17.97,0.246767767413841
17.98,0.246761223807363
17.99,0.24675469689283
18.0,0.246748166537079
18.01,0.246741644167675
18.02,0.246735128543735
18.03,0.246728629700551
18.04,0.246722128531823
18.05,0.246715643865913
18.06,0.246709167278622
18.07,0.246702697184669
18.08,0.246696233556233
18.09,0.24668977790566
18.1,0.246683328860119
18.11,0.246676886762338
18.12,0.246670451325607
18.13,0.246664034425543
18.14,0.246657612608755
18.15,0.24665119877452
18.16,0.246644801627379
18.17,0.246638411215178
18.18,0.24663201824625
18.19,0.246625641137567
18.2,0.246619272707867
18.21,0.246612920606231
18.22,0.246606563802226
18.23,0.246600214379325
18.24,0.246593873893142
18.25,0.246587549052952
18.26,0.246581220312416
18.27,0.246574908418054
18.28,0.246568594491641
18.29,0.246562295957241
18.3,0.246556005172486
18.31,0.246549720794127
18.32,0.246543443930296
18.33,0.246537173254486
18.34,0.24653091888541
18.35,0.246524661261921
18.36,0.246518411117169
18.37,0.246512166628655
18.38,0.246505940018902
18.39,0.246499719670842
18.4,0.246493495337938
18.41,0.246487288314834
18.42,0.246481087432626
18.43,0.246474894415321
18.44,0.246468707060175
18.45,0.246462526355423
18.46,0.2464563528272
18.47,0.246450194764123
18.48,0.246444034303076
18.49,0.246437880230587
18.5,0.24643174222939
18.51,0.246425611501711
18.52,0.246419476413111
18.53,0.246413359408571
18.54,0.246407246898946
18.55,0.246401142524039
18.56,0.246395043657204
18.57,0.246388951570346
18.58,0.246382866807156
18.59,0.246376787474166
18.6,0.246370723945305
18.61,0.24636465801018
18.62,0.246358608419445
18.63,0.246352556206239
18.64,0.246346518673699
18.65,0.246340487901135
18.66,0.246334464116923
18.67,0.246328446006723
18.68,0.24632243492894
18.69,0.246316429683299
18.7,0.246310431502174
18.71,0.246304438120008
18.72,0.246298453037814
18.73,0.246292482802721
18.74,0.246286510113324
18.75,0.246280552181033
18.76,0.246274591758747
18.77,0.246268646997862
18.78,0.246262698848708
18.79,0.246256767091138
18.8,0.246250841009273
18.81,0.246244921875757
18.82,0.246239008853504
18.83,0.246233100889114
18.84,0.246227210366034
18.85,0.246221315369342
18.86,0.246215427316327
18.87,0.246209554931523
18.88,0.246203678769597
18.89,0.2461978191408
18.9,0.246191964082992
18.91,0.24618610616935
18.92,0.246180264433146
18.93,0.246174429832035
18.94,0.246168600669772
18.95,0.246162776699161
18.96,0.246156960132097
18.97,0.246151148604942
18.98,0.246145353247637
18.99,0.246139553684062
19.0,0.246133761636715
19.01,0.246127983524968
19.02,0.246122202225103
19.03,0.246116437929707
19.04,0.246110668334938
19.05,0.246104915762735
19.06,0.246099169692013
19.07,0.246093427937263
19.08,0.24608769342222
19.09,0.246081963937441
19.1,0.246076240823306
19.11,0.246070522986425
19.12,0.246064822132382
19.13,0.24605911642692
19.14,0.246053417171091
19.15,0.24604773314456
19.16,0.246042046008973
19.17,0.246036373776349
19.18,0.246030707275895
19.19,0.246025048247856
19.2,0.246019383378588
19.21,0.246013735934562
19.22,0.246008092607216
19.23,0.246002455745913
19.24,0.245996824515606
19.25,0.245991199277193
19.26,0.245985580246734
19.27,0.245979976250077
19.28,0.24597436830134
19.29,0.245968776496011
19.3,0.24596317995163
19.31,0.245957599614161
19.32,0.245952015159985
19.33,0.245946445722784
19.34,0.245940882633111
19.35,0.245935324915274
19.36,0.245929773295405
19.37,0.245924226440522
19.38,0.245918685861163
19.39,0.245913150308567
19.4,0.24590762096539
19.41,0.245902097881795
19.42,0.245896580030533
19.43,0.245891077744222
19.44,0.245885570307493
19.45,0.245880079433525
19.46,0.245874584855051
19.47,0.245869104594552
19.48,0.245863630446646
19.49,0.245858151212666
19.5,0.245852688219541
19.51,0.245847230895998
19.52,0.245841779181603
19.53,0.245836332054036
19.54,0.245830891420326
19.55,0.245825455643358
19.56,0.245820035803054
19.57,0.245814611715362
19.58,0.245809192783959
19.59,0.245803789307574
19.6,0.245798381051132
19.61,0.245792989329624
19.62,0.245787591675682
19.63,0.245782210256242
19.64,0.245776824636469
19.65,0.245771453495535
19.66,0.24576608894446
19.67,0.245760729011301
19.68,0.245755374460905
19.69,0.24575002478579
19.7,0.245744681544531
19.71,0.245739343559722
19.72,0.245734021906381
19.73,0.245728693504429
19.74,0.245723371068707
19.75,0.245718055239924
19.76,0.245712753684816
19.77,0.245707456763544
19.78,0.245702156946596
19.79,0.245696871500983
19.8,0.245691591631894
19.81,0.245686306759021
19.82,0.245681037311179
19.83,0.245675773538946
19.84,0.245670514635903
19.85,0.245665261117422
19.86,0.245660012200389
19.87,0.245654769682265
19.88,0.245649531602965
19.89,0.245644298730625
19.9,0.245639081789021
19.91,0.245633859526747
19.92,0.245628653052035
19.93,0.245623441547551
19.94,0.245618243662528
19.95,0.245613043154277
19.96,0.245607856767574
19.97,0.245602676525559
19.98,0.245597489911
19.99,0.245592320065059
20.0,0.2455871537095
20.01,0.245581993721896
20.02,0.245576839109531
20.03,0.245571687907928
20.04,0.24556654307476
20.05,0.245561404210249
20.06,0.245556268663895
20.07,0.245551149699356
20.08,0.245546025199638
20.09,0.24554090566229
20.1,0.245535800829363
20.11,0.245530690771667
20.12,0.245525597044833
20.13,0.245520508140063
20.14,0.24551541419416
20.15,0.245510335163012
20.16,0.245505259976451
20.17,0.24550019175575
20.18,0.245495126980888
20.19,0.245490068430003
20.2,0.245485013616699
20.21,0.245479964899848
20.22,0.245474921203628
20.23,0.245469881279466
20.24,0.245464847631849
20.25,0.245459817678935
20.26,0.245454803623465
20.27,0.245449783877562
20.28,0.245444769121071
20.29,0.245439770082317
20.3,0.245434765150408
20.31,0.245429775596408
20.32,0.245424790807246
20.33,0.245419810783885
20.34,0.24541482592419
20.35,0.245409856498204
20.36,0.245404890995245
20.37,0.245399930135513
20.38,0.24539497530651
20.39,0.2453900240973
20.4,0.245385077902602
20.41,0.245380137758334
20.42,0.245375211042241
20.43,0.245370279512805
20.44,0.245365353120298
20.45,0.245360431247041
20.46,0.245355524595918
20.47,0.245350612218805
20.48,0.245345714597199
20.49,0.245340811589825
20.5,0.24533592379474
20.51,0.245331041049374
20.52,0.245326152732348
20.53,0.245321279374707
20.54,0.245316410619553
20.55,0.245311546706031
20.56,0.245306686985762
20.57,0.245301821807686
20.58,0.245296982342671
20.59,0.245292136566737
20.6,0.245287296919463
20.61,0.245282460219771
20.62,0.245277628955805
20.63,0.245272803522124
20.64,0.245267991320885
20.65,0.245263174423964
20.66,0.245258371922355
20.67,0.245253564092677
20.68,0.245248760832976
20.69,0.245243971805554
20.7,0.245239188498612
20.71,0.245234399391637
20.72,0.245229624563837
20.73,0.245224853965174
20.74,0.245220088376512
20.75,0.245215317239459
20.76,0.245210560813869
20.77,0.245205809574613
20.78,0.245201061698382
20.79,0.245196329017358
20.8,0.245191591290546
20.81,0.2451868576332
20.82,0.245182129111153
20.83,0.245177404633373
20.84,0.245172694139732
20.85,0.245167978682577
20.86,0.245163267919248
20.87,0.245158572053043
20.88,0.245153870118339
20.89,0.245149183192029
20.9,0.2451444906238
20.91,0.245139811786765
20.92,0.245135128156963
20.93,0.245130458001685
20.94,0.245125793344344
20.95,0.245121132192797
20.96,0.24511647779245
20.97,0.245111825689707
20.98,0.245107178511533
20.99,0.24510253529247
21.0,0.24509789761957
21.01,0.245093263319365
21.02,0.2450886335625
21.03,0.245084008572952
21.04,0.245079387931477
21.05,0.245074782091039
21.06,0.245070170235516
21.07,0.245065561689893
21.08,0.245060969067543
21.09,0.245056370103402
21.1,0.245051785502411
21.11,0.245047196075237
21.12,0.245042619645746
21.13,0.245038048923559
21.14,0.245033472177521
21.15,0.24502890886051
21.16,0.245024351217206
21.17,0.24501979670662
21.18,0.245015237256088
21.19,0.245010691463238
21.2,0.245006150145019
21.21,0.245001613795705
21.22,0.244997080835683
21.23,0.244992552361493
21.24,0.244988027991747
21.25,0.244983508317334
21.26,0.244979002502454
21.27,0.244974491334719
21.28,0.244969984185256
21.29,0.244965491566611
21.3,0.244960993038577
21.31,0.244956499155884
21.32,0.244952019027871
21.33,0.244947533002615
21.34,0.244943061311163
21.35,0.244938593365127
21.36,0.244934120401883
21.37,0.244929661135154
21.38,0.244925206804545
21.39,0.244920756021114
21.4,0.244916299329877
21.41,0.244911857118937
21.42,0.244907418548879
21.43,0.244902984904635
21.44,0.244898554729844
21.45,0.244894127995087
21.46,0.244889707189754
21.47,0.244885290381072
21.48,0.244880886047546
21.49,0.244876476577116
21.5,0.244872072112354
21.51,0.244867671076791
21.52,0.24486328380168
21.53,0.244858890471394
21.54,0.244854501176974
21.55,0.244850127346353
21.56,0.244845746598715
21.57,0.244841379951392
